BERT_ST,0.7463510245001169,BERT_MT,0.7572393585869457,BERT_ST_cat,0.7640027785412957
BERT_ST,0.7477633355756137,BERT_MT,0.7699662937757605,BERT_ST_cat,0.7649718633573136
BERT_ST,0.7458177742406527,BERT_MT,0.7579005353329082,BERT_ST_cat,0.7660411081142154
BERT_ST,0.7574027953170299,BERT_MT,0.7588204307744212,BERT_ST_cat,0.7646039465575059
