BERT_ST,0.7453719186355218,BERT_MT,0.7641573062787689,BERT_ST_cat,0.7640644013744541
BERT_ST,0.7599267659367145,BERT_MT,0.7588435388840032,BERT_ST_cat,0.7667857893199528
BERT_ST,0.788594230299386,BERT_MT,0.7676623807022248,BERT_ST_cat,0.7721193804122558
BERT_ST,0.7560477124019862,BERT_MT,0.766361437012395,BERT_ST_cat,0.7827295231930463
BERT_ST,0.7567884141303451,BERT_MT,0.7585830145295401,BERT_ST_cat,0.7662944953717109
BERT_ST,0.7491036412162559,BERT_MT,0.7995351229423971,BERT_ST_cat,0.7656894381558095
BERT_ST,0.7589674121995472,BERT_MT,0.7592168987410862,BERT_ST_cat,0.7680364932629175
BERT_ST,0.7897229872215116,BERT_MT,0.7585294427413533,BERT_ST_cat,0.7678158361110219
BERT_ST,0.7584582175041183,BERT_MT,0.7578692412602567,BERT_ST_cat,0.7786127604829435
